run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
41,20,20,20,1,1,1,1,0,1,1,1,1,1,0,1,366.4022085,297.6108112,244.3530091,20.88069615,20.8290326,14.30889957,368.3579805,300.2437676,248.6203025,16.43691267,20.25607987,16.46252005,14.84086427,-13.88570785,-0.955156429,-2.181480304,9.04114818,-6.859667875,272.7788848,255.8154007,165.6248125,6.455691389,4.587468561,3.923894143,276.1225227,259.1832854,168.2812826,10.89831323,11.11847348,8.00559769,0,-143.6592675,113.7548722,36.51813573,-106.5144149,171.8452604,0.1014847336,-143.4273564,113.8232001,-20.83324095,-158.20338,89.01363172,49.95303703,49.96569798,8377.032239,7905.512965,496.6190652,-363.2969239,3.793817,1
42,20,20,20,1,1,1,1,0,1,1,1,1,1,1,0,225.4123682,233.9581572,228.3233557,34.46442652,28.1750493,9.838178047,226.3789898,235.0792169,229.4844809,34.21030829,28.13428993,9.789708812,31.92566564,-25.46719965,-6.458465986,-31.770639,25.34715073,6.423488269,225.2803709,233.8072031,228.215849,6.595116349,6.402127152,6.430726545,226.2307653,234.918828,229.3671871,6.089262432,6.764887133,6.403111941,0,-120.4168909,117.9334092,-3.175996851,-123.8882062,117.9624907,0.1252574182,-120.2564346,118.050957,3.093255091,-117.4299457,117.5749214,49.97640604,49.97637978,4726.19202,4717.293673,209.9974376,-94.48097709,4.2006627,1
43,20,20,20,1,1,1,1,1,0,1,1,1,1,1,1,227.4083836,231.8732866,228.5075124,11.88633606,13.09255536,4.699626172,229.9813244,231.0714262,229.9072265,12.03928605,7.94055963,11.07299077,-8.951132775,6.814778905,2.136353866,8.805163244,-6.666599872,-2.138563376,227.3765858,231.8469815,228.5073345,7.549625201,10.8495377,3.773742561,229.9741562,231.0707149,229.9090549,7.95730775,3.406232192,10.71754654,0,-120.3274437,118.8639025,35.07955696,-133.3104805,70.43100228,-0.1768076353,-120.3533321,119.498057,-33.46152404,-75.99645656,134.1312947,49.97763968,49.97762868,4478.528728,4467.689669,162.4692312,-143.1772794,3.9102678,1
44,20,20,20,1,1,1,1,1,0,0,1,1,1,1,1,227.4675285,229.9284291,230.4808528,11.42478526,14.27027623,9.923132502,228.2747394,229.2219196,233.6641193,4.331275611,13.73910861,14.92712445,1.648360689,-10.80768249,9.159321798,-1.65730761,10.93103121,-9.273723601,227.4454852,229.9095697,230.4357723,11.15965136,8.964195212,2.605741616,228.247152,229.1480452,233.5589628,3.562985568,7.943129624,11.34774056,0,-119.4935124,119.7240055,14.8811499,-157.0721743,166.0941867,-0.4406799251,-119.0296661,120.074807,-55.64205809,-76.24286368,110.0998951,49.97754457,49.9775646,4494.013938,4483.893662,156.048845,-140.9447757,4.2021832,1
45,20,20,20,1,1,1,1,1,0,1,0,1,1,1,1,228.0138656,237.3714642,224.1573735,74.46672416,77.69093616,34.8840719,225.3728953,231.5316899,234.2526035,70.84050887,76.96488495,41.60554337,-49.37088254,51.05045886,-1.679576324,48.61426022,-50.51721444,1.902954213,225.4576092,234.9773402,223.6497118,22.64869717,20.29566782,15.46932106,225.2020549,230.6174087,233.1183849,12.0293293,21.69993589,26.94420083,0,-121.9227302,116.905904,22.23331363,160.4549331,-96.82592645,-1.698771616,-120.1945048,117.9094547,-133.4549607,-55.66297278,98.46532687,49.96883784,49.96863605,6216.783765,6238.604126,520.5119829,51.42206909,3.8956106,1
46,20,20,20,1,1,1,1,1,0,1,1,0,1,1,1,228.945239,232.7762087,226.1556188,13.75783847,15.02535561,4.230029795,231.7721307,231.8280877,227.6126576,14.08880856,10.3770132,11.52665845,-10.99692903,9.550265555,1.44666348,10.72334329,-9.32444333,-1.398899947,228.8300959,232.5795305,226.0933398,7.693144494,11.11357715,3.557409026,231.7256197,231.7137769,227.5664786,8.612637022,3.227076264,11.30800562,0,-121.3248209,118.5092531,40.04287222,-133.8963322,59.30255964,-0.1935188865,-121.3758254,119.2179254,-35.47292486,-74.34166361,134.2105044,49.97763415,49.97742323,4473.196737,4517.484749,173.1171433,-156.7257268,3.8719454,1
47,20,20,20,1,1,1,1,1,0,1,1,1,0,1,1,230.8034776,233.2935972,224.2533098,77.89070351,42.34684276,71.52022104,238.7419228,225.3308368,229.0026193,77.77027717,35.22240556,74.35482938,-51.20616209,2.039106239,49.16705585,51.23783499,-1.801642909,-49.43619208,229.8907103,232.1754881,224.0827143,21.51883732,27.55945768,12.14767205,236.278697,224.7612788,226.3360131,19.54999247,15.96049895,22.36027377,0,-121.9830807,118.4975458,62.91774025,-142.0764273,-10.53515776,-1.473481497,-122.7342125,120.4378333,-80.42814183,22.2494323,143.7096557,49.96879003,49.96874679,6117.459144,6215.309819,313.4130615,214.5701471,4.12424,1
48,20,20,20,1,1,1,1,1,0,1,1,1,1,0,1,225.4006208,233.9532132,228.3183536,34.5273394,28.24172835,9.836913242,226.3816851,235.0950242,229.4792429,34.29055249,28.21040095,9.788529635,-31.98799754,25.52912418,6.458873357,31.83270131,-25.40995749,-6.422743821,225.2679375,233.8017933,228.2102381,6.547289608,6.379003317,6.430683468,226.2337491,234.9332047,229.3628703,6.13613447,6.783487672,6.402869505,0,-120.4160122,117.9322798,-3.16201151,-123.5109768,117.9644034,0.1284264812,-120.2570683,118.0496825,3.032548683,-117.8028469,117.5706349,49.97639996,49.97636898,4725.992592,4719.854921,210.4606932,-94.69515654,4.1507863,1
49,20,20,20,1,1,1,1,1,0,1,1,1,1,1,0,366.2678086,297.6640661,244.5226736,23.97715929,25.44844199,17.68296686,368.1818166,300.1109504,247.6971002,20.54215474,25.24867953,19.03545708,-14.50172439,13.82481692,0.6769074727,1.926011343,-9.021716745,7.095705401,273.7586273,256.0841284,166.0009114,6.538934211,4.522719089,4.723831187,277.2918808,259.3768523,168.1348067,11.25562688,12.04028481,8.300307224,0,-143.6772096,113.9678336,40.04685113,-93.69883318,176.2851987,0.1123157003,-143.5662354,114.0838391,-22.12572401,-160.5505249,83.59147623,49.94817531,49.97041732,8296.659196,8029.700681,418.2510562,-276.5738738,4.1228982,1
50,40,40,40,1,1,1,1,1,1,1,1,1,1,1,1,229.5579052,229.5580572,229.5630637,3.581433721,3.591008287,3.595469792,230.0237,230.0245927,230.0240796,3.595094084,3.584932475,3.581244405,-0.0003438470529,-0.001649536452,0.001993384838,0.0003618875667,0.00165534573,-0.002017232173,229.5573148,229.5579174,229.5629513,3.58113521,3.590752901,3.595239748,230.0231029,230.0244502,230.0239649,3.594798393,3.584681653,3.581016086,0,-119.9984624,120.0006386,-1.660420664,-121.4890219,118.2926551,0.05954016694,-119.9404057,120.0592766,1.482631446,-118.6782848,121.5424675,49.9876386,49.98763607,2475.488356,2469.429041,70.64877443,-60.81649371,31.8267909,1
51,40,40,40,1,1,1,1,1,1,0,1,1,1,1,1,229.4835269,229.1446542,230.1188229,6.594323253,8.866722563,5.114041765,230.2473524,228.1921637,231.7213989,3.670132446,7.630172502,8.716376355,1.439296899,-6.439965865,5.000668965,-1.427775003,6.465307064,-5.037532055,229.4822964,229.1438946,230.1168607,6.312500649,5.995033474,0.3491596277,230.2452322,228.1802455,231.7089129,3.140515675,3.900806199,7.040996098,0,-119.7680225,120.1888722,25.71112035,-152.9350765,-178.2212486,-0.3125491349,-119.5927263,120.4879633,-61.6796813,-62.78847314,117.7060597,49.98755246,49.98755849,2491.287526,2486.28834,64.76529011,-65.20267851,4.6044821,1
52,40,40,40,1,1,1,1,1,1,1,0,1,1,1,1,229.4796951,229.1512504,230.114752,6.587809259,8.832517057,5.060661909,230.2451742,228.2016295,231.716939,3.677733192,7.589041672,8.685638673,-1.448911479,6.394613161,-4.945701678,1.437707184,-6.419952292,4.982245104,229.4784813,229.150488,230.1128463,6.302111086,5.995927681,0.338773513,230.2431181,228.1898412,231.7046687,3.142099312,3.899915931,7.041576236,0,-119.7695814,120.1858528,25.72197623,-152.9266679,-178.9486505,-0.3114441293,-119.5939238,120.4854317,-61.49271752,-62.77973824,117.7945188,49.98755327,49.98755937,2491.919355,2485.414107,65.42015042,-65.85546553,4.2646114,1
53,40,40,40,1,1,1,1,1,1,1,1,0,1,1,1,230.1190261,229.4748983,229.1516578,5.127702067,6.598160927,8.872459368,231.7273747,230.2384396,228.1978544,8.737928774,3.672139122,7.64190185,5.012166803,1.433239424,-6.44540623,-5.048971122,-1.421813462,6.470784587,230.1169087,229.4738444,229.1508992,0.346097144,6.317698948,5.996364724,231.7147086,230.2365473,228.1859422,7.057583132,3.145136773,3.912705908,0,-120.1856573,120.0465486,64.35562926,-94.42956836,86.76720324,0.299519312,-120.4989809,120.2229861,-2.516554825,178.0315127,177.0428963,49.98755574,49.98755554,2491.541563,2486.00598,65.23928468,-65.6981513,3.9678536,1
54,40,40,40,1,1,1,1,1,1,1,1,1,0,1,1,230.1105259,229.4833518,229.1545335,5.11970553,6.600589027,8.865010515,231.7177742,230.2455027,228.1968435,8.72788214,3.670293807,7.63116835,-5.005395784,-1.43143396,6.436829744,5.042059463,1.420063867,-6.462123332,230.1084357,229.4822841,229.1537793,0.3511229438,6.320361069,5.996026346,231.7051468,230.2435823,228.1849474,7.05135155,3.143288524,3.908304846,0,-120.184814,120.0433023,63.64627609,-94.44565604,86.80633024,0.3000179948,-120.4983869,120.2199102,-2.539887685,177.9892212,177.034574,49.98755293,49.98755849,2491.040353,2486.57926,64.6439071,-65.12750143,4.3160342,1
55,40,40,40,1,1,1,1,1,1,1,1,1,1,0,1,229.149951,230.1184408,229.4790992,8.860341404,5.102103617,6.596627451,228.1944108,231.7206008,230.2444905,7.614856148,8.711231164,3.672440356,-6.425940012,4.988732661,1.437207352,6.451101579,-5.025345929,-1.425755651,229.1490335,230.1165116,229.4780366,6.002985802,0.3443073972,6.316041656,228.1824012,231.7081881,230.2425543,3.898044991,7.043312069,3.145493099,0,-120.0450167,119.7682478,-33.13986179,-58.41554217,145.526418,0.1750536785,-119.7452242,119.4553551,57.09474767,-122.4929307,58.01804024,49.98755065,49.98756151,2491.366537,2486.060371,64.46481426,-64.92138472,3.9642371,1
56,40,40,40,1,1,1,1,1,1,1,1,1,1,1,0,229.1516142,230.1195902,229.4759993,8.862765389,5.107958358,6.595733913,228.1965588,231.7238557,230.2413898,7.62263709,8.718161596,3.673665796,6.429208377,-4.990367128,-1.438841249,-6.454527188,5.02708467,1.427442519,229.1507015,230.1176586,229.474932,6.000584632,0.3425461186,6.313594729,228.1844866,231.7114096,230.2394846,3.903766656,7.047368179,3.143868408,0,-120.0463156,119.7677068,-33.19404299,-57.81757367,145.5106351,0.1758352798,-119.7460948,119.4550494,57.05877941,-122.4937467,58.06188819,49.98755235,49.98755934,2491.710047,2485.875557,64.93791409,-65.41148742,3.8913954,1
57,40,40,40,0,1,1,1,1,1,1,1,1,1,1,1,229.7042299,227.8218123,231.2424292,3.679790767,7.414405055,8.560984037,229.9221696,229.6363211,230.5718812,6.608185345,8.522107083,4.969110949,-1.410440576,6.288270529,-4.877829961,1.415083646,-6.236788035,4.821704388,229.7022824,227.8107497,231.23094,3.175588643,3.793244362,6.963878924,229.9209802,229.635591,230.5700861,6.341452076,5.71775967,0.6699246623,0,-119.2847358,120.7620668,-62.07952321,-66.41770899,115.5590435,0.4210021738,-119.3509236,120.5963855,26.30381095,-151.3690593,-173.9732441,49.9875621,49.98755926,2491.623337,2484.003463,66.11718557,-65.81188799,3.9989601,1
58,40,40,40,0,1,1,1,1,1,0,1,1,1,1,1,246.8591727,368.4375852,299.6310838,10.25946443,17.94620848,18.50501106,250.5839711,369.8073742,301.8907111,12.39982192,15.9091609,18.55167336,0.9572048805,13.72051378,-14.67771866,-5.351411883,-6.586215521,11.93762741,167.6993841,272.1953131,256.5120281,3.065394755,4.880779902,4.930390635,169.8917789,275.8667524,260.0140131,6.382142815,10.72667448,10.29301201,0,-113.5079146,103.3267983,96.50631901,-10.81684015,-154.4087094,0.09820759403,-113.389566,103.4271923,-28.52674444,-139.8768068,75.39770967,49.97349505,49.98066747,4777.106551,4426.682499,473.3580202,-386.2661133,3.8974518,1
59,40,40,40,0,1,1,1,1,1,1,0,1,1,1,1,230.8236084,225.0272701,232.9740114,6.270041843,29.53072668,24.93167326,231.3256077,225.4421439,233.4549437,6.257798371,29.44808766,24.90581294,-4.281204739,27.81376628,-23.53256154,4.271112449,-27.75594121,23.48482876,230.7261738,224.9485602,232.8750309,3.607496197,3.606461458,3.556709533,231.2259036,225.3587884,233.3528281,3.60269798,3.427961822,3.725624212,0,-118.5471865,121.9484485,0.04127066402,-120.8786525,119.5958112,0.05062171632,-118.4932587,122.0170945,-0.2183531665,-116.2761529,124.0329751,49.9865598,49.98654781,2690.547571,2686.777503,89.73776883,-41.14790567,3.8513792,1
60,40,40,40,0,1,1,1,1,1,1,1,0,1,1,1,226.8781073,228.329478,234.8290615,22.07254985,52.19288883,53.97216093,232.7912636,227.2900285,230.6435946,26.06657259,50.62335319,53.57366308,0.3478417274,35.24500532,-35.59284705,-0.4181009797,-34.96181109,35.37991207,226.6043254,226.9833481,233.5468666,10.50336636,13.86031469,13.1080408,232.3247106,227.1994381,230.2834916,17.21338478,8.473440165,13.29295791,0,-118.0201237,120.9102258,154.6747281,-88.67270679,45.58984629,0.7106892613,-119.1514232,121.883285,-15.02996096,115.9742066,-166.2759362,49.98276705,49.98394573,3410.945013,3103.712366,248.0571853,-29.63501088,3.9285549,1
61,40,40,40,0,1,1,1,1,1,1,1,1,0,1,1,230.3483561,229.0268429,229.3865661,7.401373233,6.794721953,10.29447679,232.1148943,229.7538486,228.40428,10.41342488,3.565033439,9.360531617,-6.41475318,-1.174007936,7.588761124,6.460567525,1.167755749,-7.628323271,230.3447292,229.0248773,229.3841315,0.5652898292,6.579371063,6.026000803,232.0862251,229.7512441,228.3783294,7.298589784,3.136116657,4.167696078,0,-120.0874087,120.2419284,96.9052101,-94.36781709,84.58142841,0.3002357743,-120.4288536,120.4448708,-4.390167883,173.1116368,177.4894209,49.98752591,49.98749632,2498.458866,2501.111754,62.11384663,-63.3901027,5.2219984,1
62,40,40,40,0,1,1,1,1,1,1,1,1,1,0,1,226.9729098,230.099098,232.058878,46.38834674,48.68571679,23.22518486,228.212032,234.6351266,227.8180147,47.52935829,48.88736732,19.05108918,-32.42564737,32.61601806,-0.1903706922,32.5541539,-32.67801859,0.1238646867,226.8861226,229.8192351,231.7044691,7.564167709,10.81718303,15.822478,227.0128066,233.5325485,227.5639101,12.13419177,10.75171991,9.002244913,0,-119.030518,119.859692,-111.6456462,-49.36668538,105.5969256,1.086394475,-119.7105551,119.2604889,35.59546138,169.7613423,-85.45326279,49.98456902,49.98365693,2989.646902,3189.540162,94.95306754,65.01558703,6.7252417,1
63,40,40,40,0,1,1,1,1,1,1,1,1,1,1,0,229.1604097,227.9577462,231.6816334,3.571337806,8.855814642,10.00563254,229.4078328,229.8562371,230.8760909,6.833034993,9.75859485,6.871346042,-1.076706067,7.472992423,-6.39628635,1.076674067,-7.40110149,6.324427416,229.1582443,227.9349,231.6575994,3.197561877,4.051815277,7.245545251,229.4062033,229.8536292,230.8733202,6.647067318,5.857630008,0.7900885551,0,-119.0980588,120.7118053,-67.83073704,-64.07857862,114.2664939,0.4548262359,-119.1867014,120.5380751,26.50888952,-153.7856088,-151.3072129,49.98751426,49.98753483,2500.659754,2490.353804,66.00923969,-66.50503703,3.9662609,1
64,40,40,40,1,0,1,1,1,1,1,1,1,1,1,1,229.7095524,227.8279186,231.2282562,3.687221212,7.36061102,8.50846074,229.9261072,229.6402419,230.5650093,6.59861661,8.487090481,4.8991952,1.425276732,-6.238267545,4.812990817,-1.429766723,6.187071928,-4.757305205,229.7076281,227.8170328,231.2169357,3.175256321,3.778708498,6.948592142,229.9249257,229.6395196,230.563219,6.326986029,5.724780281,0.6557440151,0,-119.290505,120.7590181,-61.81606459,-66.33792386,115.7267054,0.4194606425,-119.3555834,120.5932913,26.29553519,-151.2336384,-175.8131816,49.98755854,49.98756372,2490.176003,2485.210959,65.93349456,-65.58918471,3.9772923,1
65,40,40,40,1,0,1,1,1,1,0,1,1,1,1,1,230.8225197,225.0292187,232.9748494,6.26993654,29.58846219,24.99065313,231.3243452,225.446009,233.4592656,6.257724762,29.50664963,24.96483189,4.280711861,-27.86924751,23.58853564,-4.270694893,27.80927013,-23.53857524,230.7250372,224.9498525,232.8750798,3.607545594,3.601679637,3.55471487,231.224434,225.3622015,233.3564775,3.602614863,3.43266195,3.72722994,0,-118.5471824,121.9479365,0.06108405784,-120.8527181,119.6864392,0.05117706473,-118.4919009,122.0169957,-0.2377135677,-116.3085457,123.9438492,49.98656502,49.98653996,2690.488069,2688.841752,90.03059171,-41.28868569,3.8225415,1
66,40,40,40,1,0,1,1,1,1,1,0,1,1,1,1,245.3538637,368.3496801,299.6545333,12.40781106,18.17802683,19.6062637,249.5406934,369.7371752,301.8920518,14.29881069,15.73156853,19.48271273,-1.437132759,-13.08138682,14.51851958,5.806856702,5.951511166,-11.75836787,166.642406,272.2075106,256.5445583,3.834556395,4.983212014,4.119882279,169.1565221,275.6519455,259.8605045,7.021188935,9.706014838,9.638056606,0,-113.4145958,103.1747578,100.3489512,-25.83568053,-157.1394231,0.03542033078,-113.3871827,103.2904065,-32.53231844,-144.3304657,78.23231348,49.96961872,49.98448911,4723.5814,4482.353961,441.0217189,-359.6196991,4.2739559,1
67,40,40,40,1,0,1,1,1,1,1,1,0,1,1,1,230.3496695,229.1462058,229.2681934,6.222946628,6.76500597,9.62082888,232.0383639,229.9015965,228.2245581,9.575537545,3.598093054,8.448389167,6.048414793,1.160625923,-7.209040724,-6.091259651,-1.152588903,7.243848552,230.3472042,229.1450189,229.2662307,0.3757943277,6.555417686,6.184622477,232.0194746,229.8996904,228.2068326,7.251491294,3.188274072,4.073580251,0,-120.1388234,120.1909574,95.11731038,-93.96785757,85.48240513,0.3106470653,-120.4784607,120.3788299,-2.936698336,173.6025752,179.7712741,49.98753404,49.98753483,2496.187182,2489.910232,63.24434121,-64.48991867,4.6339833,1
68,40,40,40,1,0,1,1,1,1,1,1,1,0,1,1,226.2412828,228.3012628,235.5366096,24.97569154,58.01986613,59.99719423,232.7519339,226.7119023,230.5982955,28.85193978,56.34416222,59.56320906,-0.3807298837,-38.91628745,39.29701733,0.4623978257,38.6028256,-39.06522342,225.898798,226.6510386,233.9840205,11.82131903,15.36045614,14.51972898,232.1761882,226.6057609,230.1486435,18.44976832,9.75435661,14.73257292,0,-117.7331381,120.9757606,153.3981007,-89.60319139,43.89248534,0.7788406552,-119.0170859,122.0807017,-16.56419414,110.8115999,-164.8186724,49.98212539,49.98234058,3564.32364,3496.904472,282.9079267,44.02498593,3.9761255,1
69,40,40,40,1,0,1,1,1,1,1,1,1,1,0,1,228.96055,228.1331255,231.7183439,3.576536045,10.33675613,11.39638319,229.2570089,230.0128456,230.9307962,6.921572419,11.11555015,8.853710697,1.126390376,-8.159236683,7.03284631,-1.123181754,8.075085115,-6.951903363,228.9403734,228.0968682,231.6780655,3.089828338,4.019580957,7.103183364,229.2383704,230.0141431,230.9295517,6.685774261,5.869798848,0.8232105747,0,-119.0834993,120.6380682,-68.78947248,-63.95183963,113.9458562,0.4560146792,-119.168407,120.4774304,25.5762646,-153.4276906,-161.5438609,49.98748207,49.98747976,2505.117036,2502.482119,70.95663653,-71.39837325,4.0705146,1
70,40,40,40,1,0,1,1,1,1,1,1,1,1,1,0,226.5903761,230.1601044,232.2334598,52.93379335,55.51018716,26.26195896,228.7380162,235.6319955,227.1369203,54.29748241,55.75303556,22.14948266,36.48674557,-36.48662291,-0.0001226574669,-36.62398468,36.55085951,0.07312516363,226.4904833,229.772992,231.7475394,9.014880212,13.47442894,17.3506101,227.2553069,234.2375544,226.8300318,14.36037415,13.48868327,10.57170599,0,-118.9536276,119.8240835,-125.6934989,-44.74390178,104.3853651,1.29177936,-119.8512334,119.183986,30.84839409,166.3667777,-85.76951443,49.98356917,49.98244118,3186.665155,3479.818105,122.2089265,123.8155766,4.205378,1
71,40,40,40,1,1,0,1,1,1,1,1,1,1,1,1,231.2352371,229.7071697,227.8278675,8.52345405,3.683428252,7.369039039,230.5672264,229.9239477,229.6390551,4.906204622,6.602302261,8.484068205,-4.81810981,-1.420638868,6.238748681,4.762321496,1.425258613,-6.187580118,231.2237015,229.7054395,227.8170082,6.962482056,3.175261219,3.792513592,230.5652024,229.9229607,229.6383303,0.6617349131,6.333091023,5.718572593,0,-120.759685,119.9521023,-5.127950185,177.3129589,172.828597,-0.1657308824,-120.339908,119.8860761,64.90187186,-94.46191495,87.87539509,49.98756379,49.98755868,2490.278449,2485.128234,65.71898808,-65.40553797,3.8648711,1
72,40,40,40,1,1,0,1,1,1,0,1,1,1,1,1,232.1750499,227.2345493,230.166987,22.97695472,45.19693287,47.62071846,227.979348,228.6885556,234.6727364,18.79419071,46.43969657,47.83223061,-0.1790457987,-31.46919334,31.64823914,0.1188902487,31.58767697,-31.70656722,231.8188286,227.1671033,229.8979847,15.69162392,7.464306791,11.38106828,227.7490449,227.5988361,233.6300049,8.861097917,12.41341875,11.38357911,0,-119.8933755,121.0568202,-14.07025632,123.3226599,-167.7114703,-0.5373647935,-118.7989305,120.3634715,154.828504,-87.24648901,49.29939643,49.98534643,49.98325884,2822.842232,3276.627414,59.72439338,84.28379763,4.1825324,1
